timestamp,open,high,low,close,volume
2025-12-18 06:30:00,59275.2,59279.2,59270.0,59271.6,840.0
2025-12-18 06:31:00,59274.0,59277.2,59265.0,59273.8,700.0
2025-12-18 06:32:00,59280.4,59287.4,59277.4,59279.0,210.0
2025-12-18 06:33:00,59296.4,59297.2,59289.8,59291.4,630.0
2025-12-18 06:34:00,59285.4,59285.4,59265.0,59278.0,1400.0
2025-12-18 06:35:00,59275.0,59275.0,59262.8,59262.8,595.0
2025-12-18 06:36:00,59263.2,59275.0,59262.8,59264.0,525.0
2025-12-18 06:37:00,59265.8,59275.0,59260.0,59275.0,2415.0
2025-12-18 06:38:00,59277.6,59285.0,59277.6,59284.2,105.0
2025-12-18 06:39:00,59284.2,59297.8,59284.2,59295.4,595.0
2025-12-18 06:40:00,59297.0,59299.6,59291.0,59298.0,2240.0
2025-12-18 06:41:00,59298.4,59320.0,59298.4,59320.0,2345.0
2025-12-18 06:42:00,59320.0,59330.0,59309.6,59320.0,15890.0
2025-12-18 06:43:00,59320.0,59326.8,59311.2,59326.8,1820.0
2025-12-18 06:44:00,59319.8,59330.0,59315.2,59330.0,980.0
2025-12-18 06:45:00,59330.0,59347.0,59330.0,59330.0,14455.0
2025-12-18 06:46:00,59337.6,59343.6,59334.4,59334.4,2835.0
2025-12-18 06:47:00,59331.6,59350.0,59331.6,59346.8,4585.0
2025-12-18 06:48:00,59350.0,59362.2,59321.0,59321.0,4830.0
2025-12-18 06:49:00,59325.2,59325.2,59308.6,59318.8,1365.0
2025-12-18 06:50:00,59309.8,59316.2,59309.8,59314.6,245.0
2025-12-18 06:51:00,59311.8,59320.0,59310.6,59320.0,700.0
2025-12-18 06:52:00,59322.0,59328.0,59312.2,59312.2,525.0
2025-12-18 06:53:00,59310.0,59327.0,59305.2,59314.6,700.0
2025-12-18 06:54:00,59320.2,59320.2,59306.2,59315.2,420.0
2025-12-18 06:55:00,59306.0,59306.8,59300.0,59306.8,1750.0
2025-12-18 06:56:00,59306.8,59316.8,59306.8,59316.8,770.0
2025-12-18 06:57:00,59316.8,59329.4,59316.8,59329.4,3290.0
2025-12-18 06:58:00,59328.4,59330.0,59320.4,59320.4,8365.0
2025-12-18 06:59:00,59326.6,59334.0,59325.0,59334.0,1995.0
2025-12-18 07:00:00,59334.4,59340.0,59329.8,59340.0,1820.0
2025-12-18 07:01:00,59341.4,59344.4,59333.6,59333.8,2205.0
2025-12-18 07:02:00,59333.6,59333.6,59321.0,59331.6,1295.0
2025-12-18 07:03:00,59330.0,59339.2,59329.4,59336.2,1050.0
2025-12-18 07:04:00,59333.4,59341.0,59333.2,59341.0,1295.0
2025-12-18 07:05:00,59338.0,59350.0,59338.0,59340.0,2205.0
2025-12-18 07:06:00,59330.0,59339.6,59328.6,59339.6,595.0
2025-12-18 07:07:00,59332.8,59352.4,59332.8,59350.0,630.0
2025-12-18 07:08:00,59350.8,59358.0,59339.4,59348.0,3045.0
2025-12-18 07:09:00,59350.2,59350.2,59339.4,59349.4,735.0
2025-12-18 07:10:00,59346.2,59350.2,59345.8,59346.0,1435.0
2025-12-18 07:11:00,59342.8,59350.6,59342.8,59347.6,875.0
2025-12-18 07:12:00,59345.4,59355.0,59345.0,59347.4,1925.0
2025-12-18 07:13:00,59347.6,59355.0,59345.2,59347.2,1855.0
2025-12-18 07:14:00,59338.6,59344.6,59333.8,59344.0,1295.0
2025-12-18 07:15:00,59344.0,59372.2,59344.0,59347.2,5285.0
2025-12-18 07:16:00,59361.4,59367.6,59357.4,59357.4,1750.0
2025-12-18 07:17:00,59357.4,59363.6,59343.2,59343.2,1960.0
2025-12-18 07:18:00,59339.0,59354.0,59327.4,59342.0,945.0
2025-12-18 07:19:00,59340.0,59340.0,59321.0,59321.2,455.0
2025-12-18 07:20:00,59321.0,59327.6,59308.4,59308.4,1015.0
2025-12-18 07:21:00,59315.0,59315.0,59310.0,59310.0,700.0
2025-12-18 07:22:00,59318.0,59325.4,59310.0,59324.8,595.0
2025-12-18 07:23:00,59322.8,59322.8,59291.0,59303.6,2555.0
2025-12-18 07:24:00,59307.0,59311.4,59302.6,59302.6,805.0
2025-12-18 07:25:00,59290.0,59296.4,59290.0,59293.2,1925.0
2025-12-18 07:26:00,59294.6,59308.4,59291.2,59307.6,1890.0
2025-12-18 07:27:00,59290.4,59296.2,59278.4,59278.4,1750.0
2025-12-18 07:28:00,59271.2,59285.8,59271.2,59281.8,1190.0
2025-12-18 07:29:00,59284.0,59294.8,59276.0,59281.6,1365.0
2025-12-18 07:30:00,59295.2,59299.4,59276.8,59276.8,560.0
2025-12-18 07:31:00,59294.0,59298.4,59282.2,59289.8,350.0
2025-12-18 07:32:00,59283.6,59285.2,59277.0,59284.6,455.0
2025-12-18 07:33:00,59284.2,59284.4,59275.4,59284.4,525.0
2025-12-18 07:34:00,59296.4,59296.6,59294.8,59295.0,455.0
2025-12-18 07:35:00,59296.0,59296.0,59283.6,59294.6,1260.0
2025-12-18 07:36:00,59291.6,59296.8,59290.2,59294.8,455.0
2025-12-18 07:37:00,59290.0,59299.0,59280.4,59299.0,770.0
2025-12-18 07:38:00,59299.0,59315.6,59288.6,59315.6,630.0
2025-12-18 07:39:00,59310.0,59310.0,59290.0,59290.0,350.0
2025-12-18 07:40:00,59310.2,59310.2,59290.0,59292.0,595.0
2025-12-18 07:41:00,59292.2,59292.2,59280.0,59280.0,140.0
2025-12-18 07:42:00,59275.0,59293.0,59271.0,59276.0,840.0
2025-12-18 07:43:00,59278.8,59294.2,59278.2,59294.2,175.0
2025-12-18 07:44:00,59296.6,59296.8,59277.0,59277.0,245.0
2025-12-18 07:45:00,59272.4,59275.2,59272.4,59273.0,525.0
2025-12-18 07:46:00,59275.0,59284.0,59264.6,59270.4,980.0
2025-12-18 07:47:00,59262.6,59283.8,59262.6,59283.8,385.0
2025-12-18 07:48:00,59279.6,59279.6,59262.0,59268.0,420.0
2025-12-18 07:49:00,59260.0,59260.4,59254.0,59260.0,490.0
2025-12-18 07:50:00,59262.8,59262.8,59250.0,59250.2,875.0
2025-12-18 07:51:00,59256.8,59264.6,59256.8,59260.2,525.0
2025-12-18 07:52:00,59257.2,59268.8,59251.0,59253.6,1120.0
2025-12-18 07:53:00,59255.6,59268.6,59255.6,59268.6,490.0
2025-12-18 07:54:00,59269.4,59284.2,59269.4,59270.4,245.0
2025-12-18 07:55:00,59280.0,59280.8,59270.6,59270.6,210.0
2025-12-18 07:56:00,59270.6,59291.0,59270.6,59291.0,840.0
2025-12-18 07:57:00,59293.4,59295.0,59289.2,59294.4,1050.0
2025-12-18 07:58:00,59290.2,59293.4,59286.4,59287.2,455.0
2025-12-18 07:59:00,59286.0,59286.0,59261.8,59261.8,840.0
2025-12-18 08:00:00,59262.0,59279.8,59262.0,59279.0,385.0
2025-12-18 08:01:00,59283.2,59283.2,59270.0,59270.0,595.0
2025-12-18 08:02:00,59270.2,59270.2,59255.0,59255.0,560.0
2025-12-18 08:03:00,59250.0,59250.0,59222.0,59222.0,2450.0
2025-12-18 08:04:00,59222.0,59230.0,59212.2,59212.2,4410.0
2025-12-18 08:05:00,59210.0,59233.6,59209.8,59219.8,420.0
2025-12-18 08:06:00,59208.0,59220.0,59200.0,59206.6,8785.0
2025-12-18 08:07:00,59206.6,59220.4,59205.0,59220.4,805.0
2025-12-18 08:08:00,59234.0,59234.0,59220.6,59229.0,315.0
2025-12-18 08:09:00,59230.6,59235.0,59229.2,59230.2,315.0
2025-12-18 08:10:00,59230.0,59239.8,59223.0,59223.0,385.0
2025-12-18 08:11:00,59230.2,59230.2,59230.0,59230.0,315.0
2025-12-18 08:12:00,59238.2,59238.2,59220.0,59232.0,315.0
2025-12-18 08:13:00,59232.0,59232.0,59232.0,59232.0,0.0
2025-12-18 08:14:00,59233.0,59236.8,59212.2,59212.2,490.0
2025-12-18 08:15:00,59212.0,59216.4,59206.8,59212.0,1820.0
2025-12-18 08:16:00,59208.2,59215.0,59208.2,59213.4,385.0
2025-12-18 08:17:00,59213.4,59213.4,59205.2,59210.0,1925.0
2025-12-18 08:18:00,59220.0,59225.0,59217.4,59224.8,560.0
2025-12-18 08:19:00,59220.4,59239.6,59220.4,59239.6,455.0
2025-12-18 08:20:00,59234.6,59239.4,59215.0,59239.4,525.0
2025-12-18 08:21:00,59239.4,59239.6,59230.0,59230.0,140.0
2025-12-18 08:22:00,59234.4,59234.4,59220.0,59225.2,210.0
2025-12-18 08:23:00,59224.2,59234.2,59224.2,59234.2,525.0
2025-12-18 08:24:00,59234.4,59240.0,59233.2,59233.2,350.0
2025-12-18 08:25:00,59235.0,59240.0,59235.0,59240.0,70.0
2025-12-18 08:26:00,59235.0,59240.0,59235.0,59240.0,140.0
2025-12-18 08:27:00,59240.0,59240.0,59225.0,59225.0,700.0
2025-12-18 08:28:00,59222.0,59222.0,59208.6,59218.2,1050.0
2025-12-18 08:29:00,59230.0,59230.0,59211.8,59213.6,420.0
2025-12-18 08:30:00,59220.0,59229.8,59194.0,59194.6,5460.0
2025-12-18 08:31:00,59190.0,59205.4,59177.2,59190.0,9625.0
2025-12-18 08:32:00,59190.8,59190.8,59153.2,59167.6,4095.0
2025-12-18 08:33:00,59161.0,59182.2,59157.4,59158.0,2625.0
2025-12-18 08:34:00,59179.2,59181.6,59162.2,59181.6,770.0
2025-12-18 08:35:00,59175.0,59180.0,59170.2,59173.0,805.0
2025-12-18 08:36:00,59172.0,59179.8,59164.0,59165.2,2310.0
2025-12-18 08:37:00,59165.2,59166.0,59117.2,59135.8,14385.0
2025-12-18 08:38:00,59133.4,59154.8,59133.0,59147.8,1260.0
2025-12-18 08:39:00,59147.8,59168.6,59141.2,59141.2,2450.0
2025-12-18 08:40:00,59140.2,59147.6,59118.6,59127.2,4095.0
2025-12-18 08:41:00,59129.6,59140.0,59110.2,59121.6,5810.0
2025-12-18 08:42:00,59125.0,59140.0,59122.6,59129.2,2765.0
2025-12-18 08:43:00,59129.2,59147.8,59128.8,59137.6,1925.0
2025-12-18 08:44:00,59148.0,59149.4,59125.4,59125.4,1540.0
2025-12-18 08:45:00,59125.0,59133.0,59111.2,59132.6,7455.0
2025-12-18 08:46:00,59120.2,59133.4,59110.0,59118.6,4270.0
2025-12-18 08:47:00,59123.0,59160.0,59119.4,59158.4,2415.0
2025-12-18 08:48:00,59147.0,59160.0,59147.0,59153.2,805.0
2025-12-18 08:49:00,59153.2,59154.8,59130.2,59137.8,1190.0
2025-12-18 08:50:00,59133.8,59150.0,59133.8,59150.0,735.0
2025-12-18 08:51:00,59150.0,59150.0,59133.2,59133.2,1330.0
2025-12-18 08:52:00,59135.0,59135.0,59125.0,59125.0,910.0
2025-12-18 08:53:00,59126.0,59126.0,59066.0,59075.0,7280.0
2025-12-18 08:54:00,59075.0,59075.0,59045.0,59045.0,6440.0
2025-12-18 08:55:00,59051.0,59069.8,59040.0,59069.8,5775.0
2025-12-18 08:56:00,59054.6,59069.8,59050.0,59067.4,5215.0
2025-12-18 08:57:00,59068.0,59069.8,59052.6,59058.0,3780.0
2025-12-18 08:58:00,59058.6,59080.0,59058.2,59059.6,3010.0
2025-12-18 08:59:00,59064.8,59080.0,59064.8,59069.8,3710.0
2025-12-18 09:00:00,59076.0,59084.8,59058.6,59080.0,4270.0
2025-12-18 09:01:00,59080.8,59110.0,59080.8,59100.0,4025.0
2025-12-18 09:02:00,59100.0,59110.0,59092.2,59110.0,3500.0
2025-12-18 09:03:00,59094.8,59115.0,59093.2,59095.0,2170.0
2025-12-18 09:04:00,59097.0,59100.6,59077.4,59078.2,1785.0
2025-12-18 09:05:00,59091.4,59094.4,59065.4,59079.4,1575.0
2025-12-18 09:06:00,59086.4,59109.8,59085.8,59109.4,1365.0
2025-12-18 09:07:00,59105.4,59113.2,59079.4,59095.8,2030.0
2025-12-18 09:08:00,59079.4,59096.0,59071.8,59088.0,1715.0
2025-12-18 09:09:00,59088.0,59088.0,59071.0,59074.2,315.0
2025-12-18 09:10:00,59070.0,59084.8,59065.0,59084.8,455.0
2025-12-18 09:11:00,59080.0,59084.0,59072.2,59084.0,350.0
2025-12-18 09:12:00,59084.4,59084.8,59073.0,59075.2,840.0
2025-12-18 09:13:00,59093.8,59096.0,59070.0,59070.0,1400.0
2025-12-18 09:14:00,59084.0,59084.0,59079.6,59083.2,1015.0
2025-12-18 09:15:00,59096.0,59104.4,59087.0,59104.4,350.0
2025-12-18 09:16:00,59104.6,59109.8,59100.0,59100.0,840.0
2025-12-18 09:17:00,59092.8,59100.0,59087.8,59087.8,140.0
2025-12-18 09:18:00,59099.8,59110.8,59099.8,59110.0,1015.0
2025-12-18 09:19:00,59110.0,59110.8,59094.0,59094.0,245.0
2025-12-18 09:20:00,59100.0,59100.0,59090.0,59097.4,665.0
2025-12-18 09:21:00,59085.0,59095.0,59083.0,59083.0,350.0
2025-12-18 09:22:00,59085.0,59091.0,59080.0,59089.8,490.0
2025-12-18 09:23:00,59074.2,59084.0,59061.8,59064.2,875.0
2025-12-18 09:24:00,59065.0,59078.8,59061.6,59078.8,595.0
2025-12-18 09:25:00,59079.6,59088.0,59079.6,59088.0,385.0
2025-12-18 09:26:00,59092.4,59100.0,59092.4,59100.0,525.0
2025-12-18 09:27:00,59100.0,59102.6,59085.0,59098.4,1715.0
2025-12-18 09:28:00,59093.8,59097.0,59078.8,59080.4,875.0
2025-12-18 09:29:00,59096.2,59096.2,59074.4,59080.0,490.0
2025-12-18 09:30:00,59082.6,59099.4,59075.0,59077.8,1050.0
2025-12-18 09:31:00,59076.4,59090.0,59075.0,59081.2,2170.0
2025-12-18 09:32:00,59080.8,59093.6,59072.4,59075.2,2380.0
2025-12-18 09:33:00,59078.2,59100.0,59078.2,59100.0,2940.0
2025-12-18 09:34:00,59087.6,59108.8,59087.0,59108.0,3325.0
2025-12-18 09:35:00,59108.8,59108.8,59080.2,59085.8,3395.0
2025-12-18 09:36:00,59090.0,59099.8,59070.6,59070.6,2170.0
2025-12-18 09:37:00,59072.6,59074.6,59061.0,59066.4,2800.0
2025-12-18 09:38:00,59069.6,59089.6,59069.6,59074.8,2765.0
2025-12-18 09:39:00,59070.0,59080.0,59066.6,59074.6,2485.0
2025-12-18 09:40:00,59079.8,59080.0,59070.8,59076.8,2800.0
2025-12-18 09:41:00,59077.0,59080.0,59071.8,59072.6,3325.0
2025-12-18 09:42:00,59069.6,59074.6,59067.0,59074.6,2310.0
2025-12-18 09:43:00,59070.0,59074.8,59064.0,59067.0,1960.0
2025-12-18 09:44:00,59066.6,59079.8,59066.6,59079.6,1925.0
2025-12-18 09:45:00,59080.0,59089.6,59072.6,59075.6,2870.0
2025-12-18 09:46:00,59081.0,59081.0,59075.6,59078.8,1995.0
2025-12-18 09:47:00,59080.0,59084.6,59075.6,59080.0,2065.0
2025-12-18 09:48:00,59084.6,59084.6,59073.0,59075.4,3045.0
2025-12-18 09:49:00,59078.0,59080.0,59073.6,59073.6,2590.0
2025-12-18 09:50:00,59074.0,59080.0,59071.6,59074.6,4095.0
2025-12-18 09:51:00,59079.8,59080.0,59068.8,59070.0,2975.0
2025-12-18 09:52:00,59068.8,59083.8,59065.0,59075.0,3220.0
2025-12-18 09:53:00,59075.0,59076.4,59060.2,59063.4,3955.0
2025-12-18 09:54:00,59065.0,59075.0,59063.8,59067.0,2450.0
2025-12-18 09:55:00,59067.2,59070.0,59062.8,59066.0,7490.0
2025-12-18 09:56:00,59066.0,59066.0,59059.2,59059.8,8050.0
2025-12-18 09:57:00,59061.4,59066.6,59059.0,59066.6,2800.0
2025-12-18 09:58:00,59062.0,59077.0,59060.8,59063.0,2730.0
2025-12-18 09:59:00,59074.0,59081.0,59065.0,59079.4,3080.0
2025-12-19 03:45:00,59200.0,59238.0,59158.0,59219.8,17675.0
2025-12-19 03:46:00,59208.2,59212.0,59181.8,59200.0,12530.0
2025-12-19 03:47:00,59199.0,59205.0,59183.8,59199.0,2310.0
2025-12-19 03:48:00,59205.0,59220.0,59199.0,59215.0,4340.0
2025-12-19 03:49:00,59220.0,59220.0,59195.0,59215.0,2765.0
2025-12-19 03:50:00,59214.6,59221.6,59191.2,59221.6,2520.0
2025-12-19 03:51:00,59225.0,59252.0,59225.0,59252.0,5040.0
2025-12-19 03:52:00,59260.0,59284.0,59260.0,59277.8,4795.0
2025-12-19 03:53:00,59269.6,59269.8,59245.6,59246.2,3115.0
2025-12-19 03:54:00,59224.0,59260.2,59224.0,59240.0,5460.0
2025-12-19 03:55:00,59240.2,59240.2,59225.0,59226.0,1435.0
2025-12-19 03:56:00,59236.8,59251.8,59230.2,59230.2,5915.0
2025-12-19 03:57:00,59228.2,59260.0,59228.2,59260.0,2170.0
2025-12-19 03:58:00,59256.2,59275.0,59256.2,59265.4,1540.0
2025-12-19 03:59:00,59265.4,59280.0,59263.4,59278.0,3220.0
2025-12-19 04:00:00,59280.0,59299.0,59270.0,59283.2,5705.0
2025-12-19 04:01:00,59286.6,59288.0,59255.0,59255.0,8330.0
2025-12-19 04:02:00,59259.8,59280.0,59250.0,59274.0,2275.0
2025-12-19 04:03:00,59274.0,59280.0,59260.2,59269.6,525.0
2025-12-19 04:04:00,59270.0,59280.0,59270.0,59280.0,2205.0
2025-12-19 04:05:00,59280.0,59280.0,59250.0,59260.0,1715.0
2025-12-19 04:06:00,59269.8,59270.4,59255.2,59268.8,875.0
2025-12-19 04:07:00,59268.8,59273.8,59255.2,59260.4,735.0
2025-12-19 04:08:00,59268.4,59269.8,59250.0,59250.0,840.0
2025-12-19 04:09:00,59260.0,59269.8,59254.2,59269.0,1155.0
2025-12-19 04:10:00,59269.0,59274.8,59260.0,59270.0,980.0
2025-12-19 04:11:00,59267.4,59270.0,59251.0,59270.0,3290.0
2025-12-19 04:12:00,59270.0,59274.8,59254.6,59261.2,1295.0
2025-12-19 04:13:00,59270.8,59270.8,59252.2,59265.0,665.0
2025-12-19 04:14:00,59264.8,59265.0,59260.0,59260.0,385.0
2025-12-19 04:15:00,59269.6,59274.8,59264.4,59270.0,1225.0
2025-12-19 04:16:00,59270.0,59270.0,59231.2,59231.2,2765.0
2025-12-19 04:17:00,59246.4,59250.0,59232.0,59250.0,1435.0
2025-12-19 04:18:00,59253.2,59257.8,59219.0,59222.6,1225.0
2025-12-19 04:19:00,59222.6,59230.0,59210.2,59210.2,1260.0
2025-12-19 04:20:00,59216.0,59237.8,59216.0,59227.2,2520.0
2025-12-19 04:21:00,59228.2,59232.0,59225.0,59225.8,1190.0
2025-12-19 04:22:00,59230.0,59240.0,59224.4,59229.6,1505.0
2025-12-19 04:23:00,59236.4,59236.4,59224.6,59225.4,1120.0
2025-12-19 04:24:00,59232.0,59239.8,59225.0,59239.8,840.0
2025-12-19 04:25:00,59239.8,59244.8,59224.4,59229.2,1435.0
2025-12-19 04:26:00,59230.0,59250.0,59230.0,59245.0,1995.0
2025-12-19 04:27:00,59241.2,59249.8,59228.2,59249.8,1225.0
2025-12-19 04:28:00,59244.8,59256.0,59244.8,59256.0,2240.0
2025-12-19 04:29:00,59260.0,59265.0,59256.0,59263.0,595.0
2025-12-19 04:30:00,59256.0,59295.0,59256.0,59286.2,4690.0
2025-12-19 04:31:00,59287.2,59289.6,59263.4,59265.2,980.0
2025-12-19 04:32:00,59269.8,59285.0,59269.8,59285.0,1400.0
2025-12-19 04:33:00,59281.6,59286.6,59275.0,59280.0,2730.0
2025-12-19 04:34:00,59280.0,59285.0,59261.8,59261.8,1470.0
2025-12-19 04:35:00,59274.6,59275.2,59231.6,59231.6,1960.0
2025-12-19 04:36:00,59230.0,59230.2,59181.8,59181.8,4340.0
2025-12-19 04:37:00,59181.6,59205.0,59160.0,59190.4,4130.0
2025-12-19 04:38:00,59204.8,59206.0,59197.0,59205.2,1260.0
2025-12-19 04:39:00,59206.0,59231.0,59206.0,59231.0,1085.0
2025-12-19 04:40:00,59235.8,59235.8,59206.0,59206.0,560.0
2025-12-19 04:41:00,59221.8,59232.8,59206.8,59217.0,770.0
2025-12-19 04:42:00,59208.0,59217.0,59205.0,59205.0,455.0
2025-12-19 04:43:00,59205.0,59205.0,59195.0,59201.0,1120.0
2025-12-19 04:44:00,59200.0,59209.0,59190.0,59204.8,840.0
2025-12-19 04:45:00,59200.0,59203.4,59185.0,59186.8,875.0
2025-12-19 04:46:00,59190.2,59220.6,59190.2,59216.6,5005.0
2025-12-19 04:47:00,59216.8,59236.4,59210.4,59226.4,1050.0
2025-12-19 04:48:00,59236.4,59236.4,59220.6,59227.0,350.0
2025-12-19 04:49:00,59218.6,59235.6,59216.8,59233.2,420.0
2025-12-19 04:50:00,59235.0,59235.0,59222.0,59222.0,315.0
2025-12-19 04:51:00,59229.2,59234.0,59212.2,59234.0,560.0
2025-12-19 04:52:00,59234.8,59235.0,59220.8,59234.4,315.0
2025-12-19 04:53:00,59229.8,59238.0,59221.0,59238.0,595.0
2025-12-19 04:54:00,59238.0,59239.6,59234.8,59234.8,735.0
2025-12-19 04:55:00,59234.8,59239.0,59234.0,59234.0,595.0
2025-12-19 04:56:00,59233.8,59239.0,59222.0,59239.0,315.0
2025-12-19 04:57:00,59239.0,59260.0,59226.8,59250.0,1645.0
2025-12-19 04:58:00,59265.8,59265.8,59250.0,59265.0,945.0
2025-12-19 04:59:00,59262.6,59262.6,59255.0,59259.0,245.0
2025-12-19 05:00:00,59262.8,59265.0,59254.2,59254.2,2135.0
2025-12-19 05:01:00,59260.0,59260.0,59242.4,59242.4,525.0
2025-12-19 05:02:00,59248.4,59255.0,59248.4,59255.0,280.0
2025-12-19 05:03:00,59257.8,59257.8,59243.8,59250.0,385.0
2025-12-19 05:04:00,59250.0,59254.8,59241.2,59254.8,525.0
2025-12-19 05:05:00,59250.0,59254.8,59248.0,59254.8,210.0
2025-12-19 05:06:00,59254.8,59254.8,59243.0,59243.0,385.0
2025-12-19 05:07:00,59241.6,59243.0,59240.0,59243.0,210.0
2025-12-19 05:08:00,59240.6,59245.0,59235.0,59245.0,700.0
2025-12-19 05:09:00,59245.0,59250.0,59245.0,59250.0,315.0
2025-12-19 05:10:00,59254.6,59275.0,59253.0,59275.0,1015.0
2025-12-19 05:11:00,59280.0,59280.0,59245.8,59250.8,1330.0
2025-12-19 05:12:00,59259.2,59279.0,59259.2,59272.0,560.0
2025-12-19 05:13:00,59280.0,59280.0,59262.6,59262.6,770.0
2025-12-19 05:14:00,59259.2,59263.8,59259.2,59260.2,385.0
2025-12-19 05:15:00,59263.0,59275.0,59260.0,59275.0,5145.0
2025-12-19 05:16:00,59275.0,59275.0,59253.2,59259.4,910.0
2025-12-19 05:17:00,59255.6,59255.6,59250.4,59250.4,140.0
2025-12-19 05:18:00,59249.4,59250.0,59242.8,59246.8,1050.0
2025-12-19 05:19:00,59240.0,59247.0,59237.2,59243.0,385.0
2025-12-19 05:20:00,59236.0,59248.8,59236.0,59248.8,175.0
2025-12-19 05:21:00,59249.8,59263.8,59245.2,59250.0,1155.0
2025-12-19 05:22:00,59247.6,59265.0,59244.6,59262.0,700.0
2025-12-19 05:23:00,59250.2,59272.4,59250.2,59252.8,420.0
2025-12-19 05:24:00,59253.0,59255.0,59253.0,59255.0,1260.0
2025-12-19 05:25:00,59255.0,59257.0,59247.6,59250.0,1435.0
2025-12-19 05:26:00,59250.0,59255.0,59242.0,59242.0,315.0
2025-12-19 05:27:00,59247.4,59247.4,59220.0,59220.0,1365.0
2025-12-19 05:28:00,59229.8,59239.0,59220.0,59239.0,420.0
2025-12-19 05:29:00,59223.2,59234.6,59220.0,59220.0,1120.0
2025-12-19 05:30:00,59220.2,59229.4,59215.0,59228.8,1330.0
2025-12-19 05:31:00,59229.0,59235.0,59229.0,59235.0,350.0
2025-12-19 05:32:00,59222.4,59242.6,59205.6,59222.0,735.0
2025-12-19 05:33:00,59220.8,59220.8,59201.0,59205.0,700.0
2025-12-19 05:34:00,59200.0,59203.4,59188.4,59202.0,1715.0
2025-12-19 05:35:00,59205.0,59205.0,59189.8,59204.0,560.0
2025-12-19 05:36:00,59202.0,59204.0,59186.0,59186.0,560.0
2025-12-19 05:37:00,59183.6,59189.8,59165.0,59179.4,2205.0
2025-12-19 05:38:00,59189.8,59205.0,59189.8,59205.0,665.0
2025-12-19 05:39:00,59200.0,59205.0,59185.0,59200.0,350.0
2025-12-19 05:40:00,59200.0,59200.0,59190.0,59190.0,175.0
2025-12-19 05:41:00,59200.0,59200.0,59180.0,59192.4,455.0
2025-12-19 05:42:00,59192.4,59200.0,59192.4,59192.8,350.0
2025-12-19 05:43:00,59204.0,59205.0,59200.0,59200.0,245.0
2025-12-19 05:44:00,59205.0,59214.4,59200.8,59214.4,805.0
2025-12-19 05:45:00,59210.0,59215.8,59200.2,59200.2,1470.0
2025-12-19 05:46:00,59200.0,59212.4,59195.0,59200.6,385.0
2025-12-19 05:47:00,59206.2,59224.6,59206.2,59223.4,630.0
2025-12-19 05:48:00,59210.0,59211.8,59200.0,59205.2,665.0
2025-12-19 05:49:00,59205.4,59205.6,59196.0,59204.8,245.0
2025-12-19 05:50:00,59204.6,59204.6,59192.4,59193.0,350.0
2025-12-19 05:51:00,59201.6,59204.8,59193.0,59201.2,805.0
2025-12-19 05:52:00,59217.0,59220.0,59210.0,59210.0,455.0
2025-12-19 05:53:00,59210.0,59224.8,59202.4,59215.2,3185.0
2025-12-19 05:54:00,59211.0,59211.0,59192.6,59193.6,1225.0
2025-12-19 05:55:00,59193.0,59201.8,59189.0,59191.0,910.0
2025-12-19 05:56:00,59189.2,59192.0,59177.4,59192.0,245.0
2025-12-19 05:57:00,59181.0,59181.0,59175.0,59179.8,525.0
2025-12-19 05:58:00,59173.6,59180.0,59170.0,59173.0,525.0
2025-12-19 05:59:00,59175.0,59187.6,59144.8,59173.6,4095.0
2025-12-19 06:00:00,59164.0,59184.2,59164.0,59168.4,6790.0
2025-12-19 06:01:00,59172.6,59185.0,59165.8,59165.8,735.0
2025-12-19 06:02:00,59165.0,59170.0,59160.0,59170.0,1400.0
2025-12-19 06:03:00,59170.0,59180.0,59169.8,59170.0,490.0
2025-12-19 06:04:00,59177.0,59186.0,59175.4,59175.4,490.0
2025-12-19 06:05:00,59175.0,59187.6,59170.0,59185.4,1960.0
2025-12-19 06:06:00,59189.8,59200.0,59189.8,59194.8,560.0
2025-12-19 06:07:00,59200.0,59200.0,59181.2,59181.6,630.0
2025-12-19 06:08:00,59189.4,59189.4,59180.0,59185.0,3850.0
2025-12-19 06:09:00,59184.4,59199.8,59180.8,59180.8,525.0
2025-12-19 06:10:00,59182.2,59189.2,59180.0,59189.2,420.0
2025-12-19 06:11:00,59184.8,59184.8,59176.4,59177.2,420.0
2025-12-19 06:12:00,59178.0,59178.0,59169.0,59169.0,980.0
2025-12-19 06:13:00,59167.8,59170.0,59144.0,59144.8,1890.0
2025-12-19 06:14:00,59144.0,59154.6,59132.0,59135.0,4375.0
2025-12-19 06:15:00,59129.0,59134.0,59088.0,59100.0,16345.0
2025-12-19 06:16:00,59104.8,59110.0,59087.2,59095.0,15190.0
2025-12-19 06:17:00,59100.0,59116.2,59096.4,59110.8,1400.0
2025-12-19 06:18:00,59105.2,59129.0,59104.8,59125.0,840.0
2025-12-19 06:19:00,59129.0,59132.4,59115.4,59129.8,840.0
2025-12-19 06:20:00,59120.0,59141.6,59118.0,59140.4,805.0
2025-12-19 06:21:00,59140.0,59146.6,59140.0,59144.0,1505.0
2025-12-19 06:22:00,59140.0,59144.0,59132.0,59141.0,560.0
2025-12-19 06:23:00,59139.8,59140.8,59131.0,59140.8,280.0
2025-12-19 06:24:00,59139.0,59141.0,59130.0,59130.0,770.0
2025-12-19 06:25:00,59130.0,59140.0,59127.2,59140.0,560.0
2025-12-19 06:26:00,59136.4,59141.2,59136.4,59141.2,245.0
